time,ax,ay,az,gx,gy,gz,vib,label
4.41,2.0,1.99993896484375,2.0,4.442748091603053,250.12977099236642,68.73282442748092,3.4640663768323336,1
4.42,0.332763671875,0.30126953125,-1.838134765625,3.2442748091603053,13.900763358778626,-34.37404580152672,1.8921507361673384,1
4.43,-0.340576171875,-0.30908203125,-0.97607421875,-10.854961832061068,95.70992366412214,-58.541984732824424,1.0790017198313813,1
4.44,0.478759765625,0.0634765625,-0.675048828125,-0.6259541984732825,32.94656488549618,1.0610687022900764,0.8300187392589743,1
4.45,2.0,0.929443359375,2.0,-29.69465648854962,249.70229007633588,-33.87022900763359,2.9772243715054945,1
4.46,1.99993896484375,-0.028076171875,0.01318359375,-12.816793893129772,93.76335877862596,-40.412213740458014,2.0001794773648713,1
4.47,0.3486328125,0.116455078125,0.054931640625,-7.740458015267175,-25.64885496183206,-0.25190839694656486,0.3716505190558923,1
4.48,0.26708984375,0.074462890625,0.11669921875,4.580152671755725,-46.94656488549618,66.19847328244275,0.30083286783775887,1
4.49,1.99993896484375,-0.266357421875,-0.412353515625,8.969465648854962,-78.87786259541984,49.48091603053435,2.059305116085638,1
4.5,1.9951171875,-0.070556640625,0.421875,28.053435114503817,-89.52671755725191,40.50381679389313,2.0404532209828274,1
4.51,-0.076416015625,-0.015625,0.064208984375,11.251908396946565,-12.83969465648855,17.259541984732824,0.1010264408136268,1
4.52,-0.313232421875,-0.12548828125,-0.35791015625,-8.938931297709924,51.83969465648855,-42.083969465648856,0.4918958617346323,1
4.53,0.85498046875,0.251708984375,-0.667724609375,-8.946564885496183,74.79389312977099,37.412213740458014,1.1136449922322913,1
4.54,1.420654296875,0.18408203125,0.767333984375,5.603053435114504,-22.083969465648856,10.732824427480915,1.6250988490043734,1
4.55,0.629638671875,0.129638671875,-0.586181640625,6.7251908396946565,3.763358778625954,23.740458015267176,0.8699769871507202,1
4.56,0.740478515625,-0.11474609375,-0.252685546875,-3.6259541984732824,9.145038167938932,-22.6793893129771,0.7907749893190887,1
4.57,1.29833984375,0.025634765625,-0.146484375,-3.045801526717557,12.442748091603054,-9.061068702290076,1.3068286663509352,1
4.58,1.322265625,0.05810546875,-0.146728515625,2.2061068702290076,-24.12213740458015,11.297709923664122,1.3316500613347388,1
4.59,1.18994140625,-0.03662109375,-0.23046875,-1.2900763358778626,7.763358778625954,-3.549618320610687,1.212607726984385,1
4.6,1.037353515625,0.02197265625,-0.19287109375,-3.801526717557252,7.923664122137405,-3.7404580152671754,1.0553598309612457,1
4.61,1.009033203125,0.016845703125,-0.188232421875,0.33587786259541985,-1.1603053435114503,5.0534351145038165,1.0265784078030284,1
4.62,0.96728515625,-0.004150390625,-0.210205078125,-0.6793893129770993,5.190839694656488,-0.9389312977099237,0.9898706855511301,1
4.63,0.982421875,0.015869140625,-0.193359375,-0.8549618320610687,2.9236641221374047,0.7633587786259542,1.0013952356602673,1
4.64,0.976318359375,-0.0625,1.99993896484375,-49.29770992366412,250.12977099236642,24.18320610687023,2.2264006045527793,1
4.65,1.465576171875,0.034423828125,0.24658203125,-9.961832061068701,2.122137404580153,-4.183206106870229,1.4865736489141514,1
4.66,0.47509765625,0.093994140625,0.03125,15.625954198473282,-93.02290076335878,-12.954198473282442,0.48531355219700534,1
4.67,1.99993896484375,-0.06640625,1.931396484375,16.923664122137403,-74.05343511450381,-21.51145038167939,2.7810893608432403,1
4.68,-1.984375,0.934814453125,0.300537109375,31.519083969465647,-249.5114503816794,50.23664122137404,2.214033594259101,1
4.69,-0.7431640625,-0.208740234375,-0.23876953125,-5.175572519083969,56.404580152671755,-33.06106870229008,0.8080075484126238,1
4.7,1.43505859375,0.481689453125,-0.15625,-2.49618320610687,53.74045801526717,-9.374045801526718,1.5217857796837204,1
4.71,0.93994140625,0.218994140625,-1.02197265625,1.4427480916030535,-22.450381679389313,18.83206106870229,1.4056587035742318,1
4.72,0.69775390625,-0.010986328125,-0.388427734375,1.213740458015267,0.4122137404580153,8.19083969465649,0.7986597009518507,1
4.73,-1.992431640625,0.46875,1.996337890625,-2.045801526717557,168.16030534351145,-51.56488549618321,2.8591738979307824,1
4.74,0.337158203125,0.156005859375,0.236083984375,-5.351145038167939,1.5648854961832062,21.458015267175572,0.44016943302799466,1
4.75,1.99993896484375,-0.05126953125,0.18310546875,7.190839694656488,-173.48091603053436,27.748091603053435,2.0089579489429443,1
4.76,1.992431640625,-0.096435546875,-0.5869140625,-1.1221374045801527,-75.45038167938931,4.6183206106870225,2.079315217571632,1
4.77,-0.04248046875,0.37158203125,1.76123046875,15.022900763358779,79.0381679389313,-19.374045801526716,1.8005028631541913,1
4.78,0.51025390625,-0.512939453125,-0.326416015625,-4.33587786259542,17.603053435114504,-42.74045801526717,0.7937338008879665,1
4.79,1.20361328125,-0.423583984375,0.88671875,-5.473282442748092,-39.908396946564885,12.206106870229007,1.5538270380650332,1
4.8,0.853271484375,0.11669921875,0.064208984375,5.190839694656488,31.0381679389313,-186.82442748091603,0.8636050760497215,1
4.81,1.01611328125,0.08203125,0.6357421875,-13.389312977099237,66.48091603053435,-27.83206106870229,1.201408945894981,1
4.82,0.35546875,0.095458984375,0.110107421875,-1.7786259541984732,-67.1526717557252,42.961832061068705,0.38417976817686306,1
4.83,-0.05029296875,0.430419921875,-0.198974609375,6.847328244274809,-225.54961832061068,51.099236641221374,0.4768454540293987,1
4.84,1.4833984375,0.1328125,-0.716552734375,-6.633587786259542,-70.76335877862596,54.47328244274809,1.6527425406499285,1
4.85,1.53125,-0.60400390625,-0.2607421875,2.381679389312977,57.656488549618324,3.1603053435114505,1.6665934626079462,1
4.86,1.73431396484375,-0.199462890625,0.00732421875,-10.473282442748092,92.70229007633588,2.885496183206107,1.7457617298958146,1
4.87,1.398193359375,-0.13037109375,-0.5107421875,9.236641221374045,-33.47328244274809,24.450381679389313,1.4942552908985145,1
4.88,1.99993896484375,0.17236328125,-1.9912109375,-23.83206106870229,122.58778625954199,-31.770992366412212,2.8274345193908887,1
4.89,0.820556640625,0.086181640625,0.1240234375,-1.8015267175572518,-3.053435114503817,21.267175572519083,0.8343394325476403,1
4.9,1.008056640625,0.210205078125,0.1298828125,10.595419847328245,-130.03053435114504,60.16030534351145,1.0378987959144224,1
4.91,1.40625,0.537353515625,0.734375,6.038167938931298,28.083969465648856,32.98473282442748,1.6749908966557243,1
4.92,0.01123046875,-0.1396484375,0.620361328125,-8.86259541984733,19.52671755725191,-57.51908396946565,0.6359842662814467,1
4.93,-0.752197265625,0.82666015625,-0.683837890625,6.6106870229007635,56.25190839694657,-19.0,1.310267911917044,1
4.94,0.915283203125,-0.027099609375,0.421875,3.3053435114503817,-72.74809160305344,38.14503816793893,1.0081945478805356,1
4.95,0.67431640625,-0.09130859375,-0.408203125,-0.1984732824427481,15.603053435114504,-15.526717557251908,0.7935172753571804,1
4.96,1.03466796875,0.003662109375,-0.214111328125,-2.8931297709923665,10.50381679389313,-6.67175572519084,1.0565958912629638,1
4.97,1.008056640625,0.04248046875,-0.199462890625,2.2519083969465647,-12.206106870229007,15.16030534351145,1.0284785975750108,1
4.98,0.967529296875,-0.023193359375,-0.241943359375,-0.9312977099236641,11.34351145038168,-4.870229007633588,0.9975908286347616,1
4.99,1.011962890625,0.02197265625,-0.179443359375,-1.6030534351145038,6.190839694656488,-3.3969465648854964,1.027984245428193,1
5.0,0.992919921875,0.0224609375,-0.194091796875,0.5877862595419847,-3.6412213740458017,4.916030534351145,1.0119615064733447,1
5.01,0.96142578125,-0.00244140625,-0.2080078125,-0.8473282442748091,4.816793893129771,-1.083969465648855,0.9836730876554901,1
5.02,0.989990234375,0.01025390625,-0.19677734375,-0.7557251908396947,2.8625954198473282,0.9389312977099237,1.0094092974430922,1
5.03,0.975830078125,0.004638671875,-0.1923828125,-0.42748091603053434,2.427480916030534,0.8854961832061069,0.994624052190383,1
5.04,0.96875,0.009521484375,-0.192626953125,-0.8091603053435115,2.564885496183206,0.6564885496183206,0.987761289095156,1
5.05,0.984375,0.011962890625,-0.1943359375,-0.5877862595419847,2.6564885496183206,0.5343511450381679,1.0034459168191925,1
5.06,0.9873046875,0.009765625,-0.1962890625,-0.732824427480916,2.801526717557252,0.6106870229007634,1.0066753744123487,1
5.07,0.9873046875,0.008544921875,-0.196533203125,-0.7251908396946565,2.5801526717557253,0.6870229007633588,1.006711905949212,1
5.08,0.981201171875,0.005859375,-0.19580078125,-0.5419847328244275,2.6946564885496183,0.44274809160305345,1.0005638499877827,1
5.09,0.998779296875,0.00927734375,-0.1982421875,-0.7786259541984732,2.6946564885496183,0.6717557251908397,1.0183055130352385,1
5.1,0.98486328125,0.011474609375,-0.197509765625,-0.5114503816793893,2.7251908396946565,0.5725190839694656,1.0045384297935385,1
5.11,0.981201171875,0.007568359375,-0.198974609375,-0.37404580152671757,2.717557251908397,0.7862595419847328,1.001201235980278,1
5.12,0.96923828125,0.008056640625,-0.19091796875,-0.7251908396946565,2.595419847328244,0.6717557251908397,0.9878954530162797,1
5.13,0.996337890625,0.0107421875,-0.1884765625,-0.5648854961832062,2.7404580152671754,0.7404580152671756,1.0140650874076949,1
5.14,0.982421875,0.00732421875,-0.196533203125,-0.7786259541984732,2.8931297709923665,0.7022900763358778,1.0019140105764497,1
5.15,0.98193359375,0.008056640625,-0.1982421875,-0.6030534351145038,2.572519083969466,0.5190839694656488,1.001777648431894,1
5.16,0.983154296875,0.009033203125,-0.202392578125,-0.7175572519083969,2.564885496183206,0.6641221374045801,1.0038111007069792,1
5.17,0.984130859375,0.007080078125,-0.197021484375,-0.7480916030534351,2.8625954198473282,0.6030534351145038,1.00368378545524,1
5.18,0.980712890625,0.012939453125,-0.194091796875,-0.48091603053435117,2.648854961832061,0.7175572519083969,0.9998183979600413,1
5.19,0.985107421875,0.010498046875,-0.192626953125,-0.7175572519083969,2.648854961832061,0.9083969465648855,1.0038187011067385,1
5.2,0.97998046875,0.0087890625,-0.190673828125,-0.7099236641221374,2.7404580152671754,1.015267175572519,0.9983964520584699,1
5.21,0.98193359375,0.0087890625,-0.1884765625,-0.5190839694656488,2.7786259541984735,0.8396946564885496,0.9998971170906712,1
5.22,0.96875,0.009033203125,-0.196533203125,-0.5648854961832062,2.5877862595419847,0.7786259541984732,0.9885259031453197,1
5.23,0.968994140625,0.010009765625,-0.19287109375,-0.6717557251908397,2.5114503816793894,0.8091603053435115,0.9880531862090072,1
5.24,0.969482421875,0.010498046875,-0.193603515625,-0.7099236641221374,2.786259541984733,0.5419847328244275,0.9886802802600874,1
5.25,0.980712890625,0.00830078125,-0.19384765625,-0.5190839694656488,2.732824427480916,0.33587786259541985,0.9997217566108191,1
5.26,0.996337890625,0.009521484375,-0.196533203125,-0.6412213740458015,2.7251908396946565,0.5801526717557252,1.0155811887241464,1
5.27,0.9833984375,0.00634765625,-0.1943359375,-0.7709923664122137,2.8396946564885495,0.7786259541984732,1.0024366494803119,1
5.28,0.997802734375,0.008544921875,-0.19580078125,-0.46564885496183206,2.4656488549618323,0.9236641221374046,1.016868358419214,1
5.29,0.979248046875,0.0068359375,-0.195068359375,-0.6946564885496184,2.633587786259542,0.6641221374045801,0.9985114582113018,1
5.3,0.981689453125,0.004638671875,-0.1923828125,-0.32061068702290074,2.717557251908397,0.7099236641221374,1.000373353403136,1
5.31,0.983154296875,0.007568359375,-0.180908203125,-0.6106870229007634,2.7022900763358777,0.5419847328244275,0.9996886662783174,1
5.32,0.980224609375,0.008544921875,-0.19384765625,-0.46564885496183206,2.6717557251908395,0.5343511450381679,0.9992448220270342,1
5.33,0.982421875,0.013916015625,-0.1943359375,-0.6793893129770993,2.4580152671755724,0.8091603053435115,1.0015552169368371,1
5.34,0.96875,0.00927734375,-0.1943359375,-0.648854961832061,2.572519083969466,0.5572519083969466,0.9880936636832864,1
5.35,0.98486328125,0.010498046875,-0.19482421875,-0.5114503816793893,2.66412213740458,0.7022900763358778,1.0040031712869508,1
5.36,0.999267578125,0.004638671875,-0.195068359375,-0.45038167938931295,2.572519083969466,0.7786259541984732,1.0181399092451986,1
5.37,0.9794921875,0.010009765625,-0.194580078125,-0.7709923664122137,2.572519083969466,0.7099236641221374,0.9986824057649828,1
5.38,0.980712890625,0.006591796875,-0.197021484375,-0.7175572519083969,2.7099236641221376,0.6717557251908397,1.0003292912483432,1
5.39,0.981689453125,0.0068359375,-0.20166015625,-0.6030534351145038,2.7022900763358777,0.8625954198473282,1.002211420328635,1
5.4,0.982421875,0.01123046875,-0.1953125,-0.7099236641221374,2.7557251908396947,0.5419847328244275,1.0017114537445952,1
5.41,0.98095703125,0.007080078125,-0.19921875,-0.7404580152671756,2.7404580152671754,0.7633587786259542,1.001006960523568,1
5.42,0.999267578125,0.00732421875,-0.195556640625,-0.732824427480916,2.618320610687023,0.8625954198473282,1.018249348914418,1
5.43,0.982666015625,0.007568359375,-0.19482421875,-0.6641221374045801,2.648854961832061,0.648854961832061,1.0018214683961857,1
5.44,0.985107421875,0.013427734375,-0.19677734375,-0.6946564885496184,2.7938931297709924,0.8931297709923665,1.0046582800619126,1
5.45,0.982666015625,0.00634765625,-0.192626953125,-0.7099236641221374,2.4656488549618323,0.732824427480916,1.001388003759982,1
5.46,0.968994140625,0.00634765625,-0.19189453125,-0.7862595419847328,2.732824427480916,0.5954198473282443,0.9878327026521787,1
5.47,0.980224609375,0.01220703125,-0.201904296875,-0.5038167938931297,2.8396946564885495,0.48854961832061067,1.000876936257849,1
5.48,0.96875,0.010498046875,-0.19189453125,-0.6717557251908397,2.435114503816794,0.816793893129771,0.9876286157315648,1
5.49,0.982177734375,0.01318359375,-0.1923828125,-0.6870229007633588,2.4122137404580153,0.9770992366412213,1.0009285966499224,1
5.5,0.983642578125,0.009765625,-0.194580078125,-0.816793893129771,2.549618320610687,0.5038167938931297,1.0027509639662124,1
5.51,0.997802734375,0.009521484375,-0.193603515625,-0.4198473282442748,2.618320610687023,0.7480916030534351,1.0164562344996906,1
5.52,0.997314453125,0.01220703125,-0.197509765625,-0.7251908396946565,2.4732824427480917,0.5648854961832062,1.0167572166162375,1
5.53,0.982421875,0.00634765625,-0.197021484375,-0.6030534351145038,2.885496183206107,0.6412213740458015,1.0020032427710561,1
5.54,0.98046875,0.0087890625,-0.192138671875,-0.5877862595419847,2.7404580152671754,0.7633587786259542,0.9991563874469703,1
5.55,0.98095703125,0.007568359375,-0.190673828125,-0.5038167938931297,2.8244274809160306,0.5038167938931297,0.9993450284832985,1
5.56,0.984130859375,0.009765625,-0.19482421875,-0.7022900763358778,2.7251908396946565,0.7633587786259542,1.0032773255772127,1
5.57,0.98291015625,0.01025390625,-0.1923828125,-0.5954198473282443,2.7099236641221376,0.7251908396946565,1.0016130312641671,1
5.58,0.968994140625,0.0087890625,-0.19482421875,-0.6183206106870229,2.6412213740458017,0.6412213740458015,0.9884246903010664,1
5.59,0.977783203125,0.00634765625,-0.192138671875,-0.4122137404580153,2.6946564885496183,0.3816793893129771,0.9965026614531153,1
5.6,0.983642578125,0.006591796875,-0.193115234375,-0.5190839694656488,2.6564885496183206,0.8091603053435115,1.002441852196001,1
5.61,0.981201171875,0.0087890625,-0.193359375,-0.366412213740458,2.633587786259542,0.5190839694656488,1.0001104115090957,1
5.62,0.981201171875,0.010009765625,-0.1923828125,-0.5419847328244275,2.6946564885496183,0.5648854961832062,0.9999335386125174,1
5.63,0.980712890625,0.009033203125,-0.203125,-0.7786259541984732,2.66412213740458,0.8091603053435115,1.0015683392668424,1
5.64,0.969970703125,0.00634765625,-0.19287109375,-0.4580152671755725,2.6793893129770994,0.8320610687022901,0.9889806451417522,1
5.65,0.98291015625,0.01025390625,-0.196533203125,-0.5190839694656488,2.5877862595419847,0.7633587786259542,1.0024184843583819,1
5.66,0.99951171875,0.0087890625,-0.19970703125,-0.8244274809160306,2.6564885496183206,0.8015267175572519,1.0193055586372992,1
5.67,0.984130859375,0.008544921875,-0.194091796875,-0.5190839694656488,2.8931297709923665,0.9923664122137404,1.0031242144810344,1
5.68,0.98291015625,0.008056640625,-0.197265625,-0.6106870229007634,2.7786259541984735,0.916030534351145,1.0025422741830892,1
5.69,0.981201171875,0.009033203125,-0.191162109375,-0.7251908396946565,2.595419847328244,0.8778625954198473,0.999690097234273,1
5.7,0.98193359375,0.0068359375,-0.196044921875,-0.6183206106870229,2.49618320610687,0.7938931297709924,1.001336069443855,1
5.71,0.998291015625,0.0107421875,-0.190673828125,-0.7557251908396947,2.6030534351145036,0.7404580152671756,1.0163940452411757,1
5.72,0.97998046875,0.0087890625,-0.1904296875,-0.8854961832061069,2.427480916030534,0.6946564885496184,0.9983498548266766,1
5.73,0.99755859375,0.01025390625,-0.197265625,-0.5267175572519084,2.717557251908397,0.8549618320610687,1.0169277345831915,1
5.74,0.96923828125,0.009521484375,-0.18896484375,-0.4732824427480916,2.5572519083969465,1.0,0.9875328939729651,1
5.75,0.982177734375,0.009521484375,-0.194580078125,-0.6946564885496184,2.7480916030534353,0.7251908396946565,1.001311723375814,1
5.76,0.97998046875,0.007568359375,-0.196533203125,-0.7175572519083969,2.786259541984733,0.7862595419847328,0.9995220353377265,1
5.77,0.984130859375,0.009521484375,-0.19580078125,-0.5801526717557252,2.66412213740458,0.8015267175572519,1.0034650731226222,1
5.78,0.982666015625,0.01025390625,-0.1953125,-0.8396946564885496,2.7557251908396947,0.7557251908396947,1.0019404241340633,1
5.79,0.982177734375,0.01220703125,-0.198974609375,-0.6106870229007634,2.8931297709923665,0.8320610687022901,1.0022040753708201,1
5.8,0.97802734375,0.009765625,-0.1962890625,-0.5114503816793893,2.8091603053435112,0.7022900763358778,0.9975781917280722,1
5.81,0.999267578125,0.00830078125,-0.19189453125,-0.7557251908396947,2.5114503816793894,0.648854961832061,1.017559878722044,1
5.82,0.98193359375,0.00830078125,-0.196044921875,-0.5725190839694656,2.595419847328244,0.7786259541984732,1.0013471410540529,1
5.83,0.9853515625,0.008544921875,-0.199951171875,-0.9389312977099237,2.427480916030534,0.8702290076335878,1.0054706303742675,1
5.84,0.98193359375,0.010986328125,-0.197265625,-0.9236641221374046,2.5267175572519083,0.5801526717557252,1.0016127039665086,1
5.85,0.984619140625,0.012939453125,-0.190673828125,-0.5954198473282443,2.3969465648854964,0.7938931297709924,1.002994910387949,1
5.86,0.9697265625,0.0087890625,-0.19775390625,-0.8625954198473282,2.6030534351145036,0.732824427480916,0.9897239317480553,1
5.87,0.982421875,0.0078125,-0.195068359375,-0.6946564885496184,2.801526717557252,0.8244274809160306,1.0016313895161333,1
5.88,0.97998046875,0.006103515625,-0.192626953125,-0.4351145038167939,2.6106870229007635,0.8473282442748091,0.9987512778988947,1
5.89,0.982666015625,0.01025390625,-0.201171875,-0.7633587786259542,2.6793893129770994,0.7022900763358778,1.0030990799261617,1
5.9,0.968994140625,0.008544921875,-0.194580078125,-0.7251908396946565,2.83206106870229,0.732824427480916,0.9883744569031331,1
5.91,0.984130859375,0.00830078125,-0.193359375,-0.8549618320610687,2.5343511450381677,0.5114503816793893,1.0029807073139179,1
5.92,0.982421875,0.01123046875,-0.191162109375,-0.33587786259541985,2.4427480916030535,0.6412213740458015,1.0009104934845872,1
5.93,0.995361328125,0.005859375,-0.19189453125,-0.48854961832061067,2.7404580152671754,0.732824427480916,1.0137070666251724,1
5.94,0.980712890625,0.00927734375,-0.19482421875,-0.5114503816793893,2.564885496183206,0.7251908396946565,0.9999201563908224,1
5.95,0.9814453125,0.005126953125,-0.189453125,-0.7404580152671756,2.648854961832061,0.4961832061068702,0.9995767472529732,1
5.96,0.9853515625,0.011474609375,-0.1953125,-0.6946564885496184,2.6717557251908395,0.5343511450381679,1.0045876472651603,1
5.97,0.9990234375,0.01318359375,-0.202392578125,-0.549618320610687,2.5343511450381677,0.6030534351145038,1.0194039393187402,1
5.98,0.982177734375,0.0107421875,-0.196044921875,-0.5954198473282443,2.7938931297709924,0.8931297709923665,1.0016097582827697,1
5.99,0.985595703125,0.009521484375,-0.20068359375,-0.5801526717557252,2.6564885496183206,0.7786259541984732,1.0058645303834814,1
6.0,0.98876953125,0.010986328125,-0.197265625,-0.5572519083969466,2.7557251908396947,0.6870229007633588,1.0083152345078674,1
6.01,0.983154296875,0.007568359375,-0.194580078125,-0.5419847328244275,2.648854961832061,0.6717557251908397,1.002252991180638,1
6.02,0.998779296875,0.011474609375,-0.190185546875,-0.5343511450381679,2.6106870229007635,0.8854961832061069,1.0167901911242905,1
6.03,0.585693359375,-1.25537109375,-1.9853515625,-12.366412213740459,127.74809160305344,9.389312977099237,2.4208705295740693,1
6.04,0.31982421875,0.187744140625,0.019287109375,-0.7480916030534351,64.18320610687023,-7.427480916030534,0.3713588370109305,1
6.05,1.23291015625,-0.006103515625,0.324951171875,7.244274809160306,-101.5114503816794,17.587786259541986,1.2750286155182242,1
6.06,1.348388671875,0.469482421875,0.052978515625,10.717557251908397,-40.94656488549618,34.67175572519084,1.4287660683289864,1
6.07,-0.194091796875,-0.32666015625,-0.524169921875,-6.793893129770993,11.129770992366412,-40.64885496183206,0.6474045028372016,1
6.08,0.908447265625,0.37109375,0.59375,-0.32061068702290074,21.015267175572518,1.748091603053435,1.14696384782198,1
6.09,1.304443359375,0.05810546875,-0.200927734375,7.549618320610687,-24.763358778625953,22.778625954198475,1.321105854107559,1
6.1,0.61279296875,-0.005859375,-0.22509765625,-3.66412213740458,25.03053435114504,-15.282442748091603,0.6528541258765792,1
6.11,1.552001953125,0.286865234375,-0.033935546875,-17.954198473282442,154.94656488549617,-38.56488549618321,1.5786555503144262,1
6.12,1.438720703125,0.18115234375,-0.427734375,-6.1679389312977095,-2.381679389312977,-2.122137404580153,1.5118499028684207,1
6.13,1.9931640625,-0.056884765625,0.075439453125,5.923664122137405,-123.83969465648855,47.76335877862596,1.9954022069972546,1
6.14,1.99993896484375,1.052978515625,-1.409912109375,1.549618320610687,46.93893129770992,-6.106870229007634,2.663901607347835,1
6.15,1.068359375,-0.0234375,-0.249755859375,-2.7786259541984735,34.213740458015266,-35.541984732824424,1.097414716435307,1
6.16,1.331298828125,0.301513671875,0.151611328125,1.213740458015267,14.954198473282442,6.809160305343512,1.3734092831018618,1
6.17,0.5830078125,0.0908203125,-0.133056640625,3.519083969465649,-0.8931297709923665,8.305343511450381,0.6048557747207538,1
6.18,0.846923828125,-0.017822265625,-0.21044921875,-2.6412213740458017,14.549618320610687,-9.229007633587786,0.8728610871555668,1
6.19,1.00146484375,0.03564453125,-0.164794921875,-0.3435114503816794,-0.183206106870229,3.816793893129771,1.0155588275186385,1
6.2,0.994140625,0.001708984375,-0.19775390625,0.13740458015267176,-1.4885496183206106,1.9770992366412214,1.0136198056175296,1
6.21,0.969970703125,-0.014404296875,-0.19873046875,-1.0610687022900764,5.549618320610687,-1.4198473282442747,0.9902244431939987,1
6.22,0.998046875,0.0009765625,-0.19140625,-0.3816793893129771,1.16793893129771,1.618320610687023,1.0162356374929216,1
6.23,0.98193359375,0.0048828125,-0.1982421875,-0.6259541984732825,3.351145038167939,0.5572519083969466,1.0017571508591718,1
6.24,0.982421875,0.011474609375,-0.193115234375,-0.5954198473282443,2.49618320610687,0.5038167938931297,1.0012881208156499,1
6.25,0.970458984375,0.009521484375,-0.193359375,-0.648854961832061,2.6717557251908395,0.8015267175572519,0.9895802882632871,1
6.26,0.9833984375,0.01123046875,-0.195068359375,-0.5954198473282443,2.4885496183206106,0.6412213740458015,1.0026217009096903,1
6.27,0.983642578125,0.01123046875,-0.191650390625,-0.7175572519083969,2.6259541984732824,0.6946564885496184,1.0022019343203528,1
6.28,0.98046875,0.009765625,-0.19482421875,-0.5877862595419847,2.4580152671755724,0.6870229007633588,0.9996853571848249,1
6.29,0.983154296875,0.0107421875,-0.2001953125,-0.6564885496183206,2.435114503816794,0.5725190839694656,1.0033872279449412,1
6.3,0.98876953125,0.0068359375,-0.1953125,-0.5801526717557252,2.648854961832061,0.5954198473282443,1.0078982531119391,1
6.31,0.9990234375,0.013916015625,-0.19140625,-0.7938931297709924,2.6946564885496183,0.6183206106870229,1.0172894557127063,1
6.32,0.980712890625,0.007568359375,-0.19580078125,-0.40458015267175573,2.6793893129770994,0.6259541984732825,1.0000964952642233,1
6.33,0.999267578125,0.010498046875,-0.19482421875,-0.4961832061068702,2.4885496183206106,0.5801526717557252,1.0181367186638248,1
6.34,0.9833984375,0.01025390625,-0.195556640625,-0.7175572519083969,2.6106870229007635,0.7709923664122137,1.0027063524099968,1
6.35,0.983154296875,0.011474609375,-0.19677734375,-0.5038167938931297,2.687022900763359,0.5954198473282443,1.0027189841313418,1
6.36,0.982666015625,0.00927734375,-0.197021484375,-0.5114503816793893,2.480916030534351,0.9541984732824428,1.0022654502060304,1
6.37,0.9814453125,0.009033203125,-0.191162109375,-0.5877862595419847,2.480916030534351,0.5572519083969466,0.9999297236544274,1
6.38,0.97119140625,0.00634765625,-0.191650390625,-0.549618320610687,2.6946564885496183,0.8320610687022901,0.9899408631531662,1
6.39,0.981689453125,0.005859375,-0.194580078125,-0.4961832061068702,2.717557251908397,0.8625954198473282,1.000804637007335,1
6.4,0.98388671875,0.0087890625,-0.198486328125,-0.6412213740458015,2.8244274809160306,0.3816793893129771,1.0037465543675932,1
6.41,0.968994140625,0.00439453125,-0.196044921875,-0.48091603053435117,2.6793893129770994,0.7022900763358778,0.9886367218869955,1
6.42,0.981689453125,0.009033203125,-0.19384765625,-0.6106870229007634,2.66412213740458,0.5419847328244275,1.000686112109675,1
6.43,0.9990234375,0.009521484375,-0.19580078125,-0.5572519083969466,2.7099236641221376,0.6946564885496184,1.0180748662437011,1
6.44,0.98388671875,0.008056640625,-0.194580078125,-0.6335877862595419,2.7938931297709924,0.7862595419847328,1.002975269682126,1
6.45,0.9794921875,0.006103515625,-0.19580078125,-0.648854961832061,2.984732824427481,0.8091603053435115,0.9988894554527193,1
6.46,0.9833984375,0.010009765625,-0.19580078125,-0.5648854961832062,2.801526717557252,0.648854961832061,1.0027515286567352,1
6.47,0.983642578125,0.009033203125,-0.192138671875,-0.5190839694656488,2.5267175572519083,0.6259541984732825,1.0022732110003656,1
6.48,0.981689453125,0.0078125,-0.197998046875,-0.7404580152671756,2.6412213740458017,0.7175572519083969,1.001488114806874,1
6.49,0.983642578125,0.010009765625,-0.19677734375,-0.8625954198473282,2.5877862595419847,0.7251908396946565,1.0031820572167196,1
6.5,0.98388671875,0.008544921875,-0.197509765625,-0.44274809160305345,2.8244274809160306,0.9541984732824428,1.0035517916578764,1
6.51,0.982666015625,0.008056640625,-0.19482421875,-0.7022900763358778,2.7404580152671754,0.6030534351145038,1.0018252761504978,1
6.52,0.9697265625,0.00830078125,-0.197998046875,-0.6335877862595419,2.7404580152671754,0.5114503816793893,0.9897685262493152,1
6.53,0.983642578125,0.006591796875,-0.19580078125,-0.7251908396946565,2.6946564885496183,0.8244274809160306,1.002962670902835,1
6.54,0.98388671875,0.008544921875,-0.196044921875,-0.6259541984732825,2.8473282442748094,0.7175572519083969,1.003264522653655,1
6.55,0.986328125,0.010009765625,-0.191162109375,-0.549618320610687,2.5267175572519083,0.7099236641221374,1.004731963079996,1
6.56,0.980712890625,0.00927734375,-0.19287109375,-0.6717557251908397,2.763358778625954,0.8854961832061069,0.9995414457387048,1
6.57,0.96923828125,0.00732421875,-0.1953125,-0.5801526717557252,2.7786259541984735,0.6717557251908397,0.9887484324523614,1
6.58,0.978515625,0.00830078125,-0.19384765625,-0.6946564885496184,2.7786259541984735,0.8473282442748091,0.9975663612873678,1
6.59,0.98291015625,0.013916015625,-0.197265625,-0.48091603053435117,2.549618320610687,0.9007633587786259,1.0026064819044984,1
6.6,0.98095703125,0.01171875,-0.197509765625,-0.6259541984732825,2.854961832061069,0.6564885496183206,1.0007118135495445,1
